29.92884144601,29.92596939274,29.92297995318,29.91987285905,29.916679386,29.91339722074,29.91005098184,29.90666616357,29.90326984848,29.89986530912,29.89650555648,29.89319295618,29.88995319832,29.88680871848,29.88377956873,29.88086202446,29.87808686206,29.87545826211,29.87297053492,29.87064525945,29.86847618872,29.86645844913,29.86459257396,29.86288740147,29.86130935864,29.85987581143,29.8585640008,29.85735961512,29.856247325,29.85522553022,29.85425209845,29.85332267354,29.85241759288,29.85150062081,29.85056072888,29.84958031947,29.84853287407,29.84739899466,29.84618644887,29.84486071803,29.84343785885,29.84191764634,29.84030767896,29.83860894384,29.83686051634,29.83505824925,29.83323082775,29.83140779587,29.82960049004,29.82782728372,29.826118794,29.82448778105,29.82293911375,29.82151294391,29.82019947769,29.81901624569,29.81797364701,29.8170838522,29.8163313362,29.81574714035,29.81531312946,29.81502763117,29.81489549394,29.81490956251,29.8150500951,29.81531935979,29.81570325739,29.81616680468,29.81671412719,29.81731184276,29.81793731951,29.81856610272,29.81918783136,29.81975145882,29.82026099975,29.82068918625,29.82101789255,29.82123973126,29.82135989654,29.82136050089,29.82125703438,29.82106832738,29.8207873036,29.82044504484,29.82005687281,29.81963780073,29.81920112,29.81878976078,29.81839382507,29.81804936745,29.81777104464,29.81757213909,29.817461101,29.81747118699,29.81759638425,29.81784949738,29.8182526749,29.81879764192,29.81949456823,29.82035220017,29.82137060504,29.82253121178,29.82385650496,29.82531504841,29.82690390392,29.82861032272,29.83042009976,29.83229329981,29.83423092739,29.83619557489,29.83815725874,29.84010654234,29.84201386099,29.84385314415,29.84561716983,29.84730114665,29.84887629261,29.85036831559,29.85176420852,29.85307131514,29.85429932914,29.85547428597,29.85658573748,29.85767171352,29.85874248663,29.85980605888,29.86088780805,29.86200945522,29.86317630434,29.86440816485,29.86573421343,29.8671440181,29.86867102188,29.87032360837,29.87211228845,29.87403857582,29.87613326388,29.87837454016,29.88078123212,29.88335602273,29.88608845801,29.88896924943,29.89200115466,29.89515675737,29.8984147215,29.90177350776,29.90518734017,29.90863924652,29.91210401762,29.91555803399,29.91896073895,29.92231989661,29.92559503383,29.92877901385,29.93186668119,29.9348535183,29.93772566049,29.94050423127,29.9431875322,29.94577168483,29.94828644059,29.95073176779,29.95312003255,29.95546894178,29.95780279144,29.96011037835,29.96243548956,29.96477934301,29.96715766617,29.9695884117,29.97209658949,29.97467470938,29.97735411525,29.98014768558,29.98305166433,29.98608935599,29.98926435124,29.99257257125,29.99601247985,29.99959734433,30.00329016848,30.00709877948,30.01099844133,30.01496606142,30.01897124365,30.02300896978,30.02703003668,30.03101915599,30.03495910744,30.03881566103,30.04257472131,30.04623059567,30.04976639568,30.05316570668,30.05644922507,30.05959139128,30.06260700903,30.06550229065,30.06828700326,30.07095354824,30.07353926694,30.07603623773,30.07846145113,30.0808398378,30.08318137828,30.08549513116,30.08781033983,30.09014330482,30.09249601137,30.09491158278,30.09739071304,30.09995220871,30.10261152355,30.10539293757,30.10828197921,30.11131228671,30.11447420071,30.11776161751,30.12117375787,30.12470493327,30.12832382597,30.13202224266,30.13578381717,30.13956237144,30.1433527893,30.14712471453,30.1508524806,30.15451170119,30.1581035392,30.16158284945,30.16495880641,30.1682180705,30.17135011638,30.17434941642,30.17722967877,30.17997393145,30.18259118965,30.18510044329,30.18749095804,30.18978186395,30.19198616173,30.19411457747,30.19616912942,30.19819291459,30.2001770923,30.20215134578,30.20413554743,30.20614932297,30.20819907297,30.21032684924,30.21253557669,30.21483729203,30.21726020444,30.21980124732,30.22246416255,30.22525630808,30.22817537706,30.23118967699,30.23431219561,30.23750474532,30.24074999047,30.24402635437,30.24731837733,30.25057952159,30.25380930546,30.25697853472,30.26005986326,30.26304846501,30.26592843183,30.26867792721,30.27129178737,30.27377474984,30.27609672935,30.27827842901,30.28031000138,30.28219129883,30.2839214814,30.28552623239,30.28698678175,30.28833151521,30.28957252617,30.29071363216,30.29177493362,30.29278472495,30.2937509469,30.29469397476,30.29565367149,30.2966263245,30.29764705789,30.29873343481,30.29990119814,30.30114852081,30.30250788075,30.30395531232,30.30549741883,30.3071307883,30.30883870333,30.31059709383,30.31240275582,30.31422624782,30.31603737317,30.31783703335,30.31958751845,30.32127255227,30.32287643284,30.32438895445,30.32577290466,30.3270451427,30.32817615758,30.32915820103,30.32998838984,30.33066617089,30.33117159843,30.33152211178,30.33171669976,30.33174394627,30.33162839376,30.33137153358,30.33098201984,30.33047550972,30.32988386441,30.32919854998,30.32846582633,30.32769969526,30.32692328539,30.32615901938,30.32544544762,30.32478076669,30.3241949705,30.32370783675,30.32331303766,30.32302422389,30.3228436143,30.32275842871,30.3227527869,30.32283747071,30.32296943105,30.32314815483,30.323353479,30.32356535429,30.32375385357,30.32392521376,30.32404044374,30.32408844497,30.32406347166,30.32393976509,30.32370367482,30.32335400835,30.32287779244,30.32225265149,30.3214976674,30.32058667594,30.31952499717,30.31831475471,30.31696624085,30.31546426844,30.31384456029,30.31210463336,30.31025862469,30.30833583511,30.30635736277,30.30433530396,30.30230538196,30.30029635215,30.29831154648,30.29639689099,30.2945587516,30.2928103502,30.29115976173,30.2896275535,30.28818679349,30.28685792715,30.28562579822,30.28447358328,30.28339085245,30.28237225193,30.2813857652,30.28042127471,30.2794724029,30.27849934561,30.27749940738,30.27645362633,30.27534359415,30.27414420371,30.27286450995,30.27146145186,30.26993717359,30.26828058291,30.2664784382,30.26451525596,30.2624041597,30.26012538196,30.25767812152,30.25508349725,30.25233188757,30.24943955805,30.24642646855,30.24331164927,30.24009969991,30.23684447863,30.23354859381,30.23024529387,30.22696143258,30.22372283219,30.22053212425,30.21742788351,30.21441164442,30.21148326649,30.20866105055,30.20593675927,30.20330224317,30.20075674606,30.1983002378,30.19589680587,30.19355998352,30.19126214283,30.18898935896,30.18672597313,30.1844706129,30.18218186348,30.17986297847,30.1774954612,30.17505248386,30.17252835296,30.16991179569,30.16717810808,30.1643157878,30.16133097893,30.15818951542,30.15490605851,30.15147374592,30.14789322874,30.14416169867,30.14031336577,30.13633817456,30.13226838082,30.12813060645,30.12394114141,30.11972461451,30.11552083513,30.1113465344,30.10721862892,30.10318009731,30.09922586115,30.09537840217,30.09165016616,30.08805117136,30.08456577755,30.08122265604,30.07799662949,30.07488690861,30.07189361314,30.06900671237,30.06620344598,30.06348822934,30.06084241319,30.05823811493,30.0556823447,30.05314563607,30.05061133228,30.04806325744,30.04549433526,30.04286147204,30.04017512223,30.03740591714,30.03453800218,30.03156052418,30.02847377863,30.02525296257,30.02191125978,30.01845599383,30.01487793391,30.01120459182,30.0074513535,30.00363428205,29.9997737915,29.99591519919,29.99205390814,29.98823410304,29.98447363835,29.98079043324,29.97719584392,29.97372381099,29.97036298001,29.96712881912,29.96403639225,29.96107382708,29.9582464081,29.95555818692,29.95299993549,29.95055350381,29.94823692357,29.94601573884,29.94388956102,29.94184554128,29.9398712736,29.93793316639,29.93603975103,29.93415524944,29.9322596556,29.93034450966,29.92838251526,29.92634774799
349.8476,350.5739,351.3003,352.0267,352.7532,353.4795,354.2058,354.932,355.658,356.3839,357.1097,357.8353,358.5608,359.2861,0.0114,0.7367,1.4619,2.1871,2.9123,3.6376,4.3631,5.0886,5.8143,6.5402,7.2663,7.9926,8.7193,9.4462,10.1734,10.901,11.6289,12.3572,13.0858,13.8148,14.5441,15.2737,16.0035,16.7336,17.4639,18.1944,18.9249,19.6554,20.386,21.1164,21.8468,22.5771,23.3072,24.0372,24.767,25.4966,26.2261,26.9554,27.6846,28.4136,29.1426,29.8714,30.6002,31.329,32.0578,32.7866,33.5155,34.2445,34.9736,35.7028,36.4322,37.1619,37.8917,38.6219,39.3523,40.0829,40.8139,41.5451,42.2766,43.0084,43.7404,44.4725,45.2048,45.9371,46.6695,47.4019,48.1342,48.8664,49.5984,50.3302,51.0618,51.7932,52.5243,53.2552,53.9858,54.7161,55.4461,56.176,56.9055,57.6349,58.364,59.093,59.8218,60.5505,61.2791,62.0076,62.7361,63.4646,64.1932,64.9218,65.6505,66.3793,67.1083,67.8375,68.5668,69.2964,70.0261,70.7559,71.4859,72.216,72.9462,73.6763,74.4065,75.1365,75.8664,76.5962,77.3257,78.055,78.784,79.5128,80.2412,80.9693,81.6971,82.4245,83.1516,83.8784,84.6049,85.331,86.0569,86.7825,87.5079,88.233,88.958,89.6828,90.4074,91.132,91.8566,92.5812,93.3058,94.0305,94.7553,95.4802,96.2053,96.9305,97.6559,98.3814,99.1071,99.8328,100.5586,101.2843,102.0101,102.7358,103.4613,104.1867,104.912,105.637,106.3617,107.0862,107.8103,108.5341,109.2576,109.9808,110.7036,111.4261,112.1482,112.8699,113.5913,114.3124,115.0333,115.7538,116.4741,117.1941,117.914,118.6338,119.3535,120.0731,120.7927,121.5123,122.232,122.9518,123.6717,124.3918,125.1119,125.8322,126.5525,127.2729,127.9934,128.7138,129.4342,130.1546,130.8748,131.5948,132.3147,133.0344,133.7538,134.4729,135.1916,135.9101,136.6282,137.346,138.0633,138.7803,139.4969,140.2131,140.9289,141.6443,142.3594,143.0741,143.7885,144.5027,145.2166,145.9303,146.6439,147.3574,148.0708,148.7842,149.4976,150.2111,150.9247,151.6384,152.3522,153.0662,153.7802,154.4943,155.2084,155.9226,156.6368,157.3509,158.065,158.779,159.4929,160.2065,160.92,161.6333,162.3463,163.0591,163.7715,164.4837,165.1955,165.9069,166.618,167.3288,168.0392,168.7492,169.4589,170.1683,170.8775,171.5863,172.2949,173.0034,173.7118,174.4201,175.1283,175.8366,176.545,177.2535,177.9621,178.6709,179.3798,180.089,180.7982,181.5077,182.2173,182.927,183.6368,184.3466,185.0565,185.7664,186.4763,187.1862,187.8959,188.6056,189.3151,190.0244,190.7335,191.4424,192.1511,192.8594,193.5675,194.2753,194.9828,195.69,196.3969,197.1035,197.8098,198.5159,199.2218,199.9276,200.6333,201.3389,202.0445,202.7501,203.4559,204.1618,204.8678,205.574,206.2804,206.9869,207.6937,208.4007,209.1078,209.8151,210.5225,211.2301,211.9377,212.6455,213.3532,214.061,214.7688,215.4765,216.1841,216.8917,217.5991,218.3063,219.0133,219.7201,220.4266,221.1329,221.8389,222.5446,223.25,223.9552,224.6601,225.3648,226.0693,226.7737,227.478,228.1822,228.8865,229.5909,230.2953,230.9999,231.7046,232.4096,233.1147,233.8201,234.5258,235.2316,235.9377,236.6441,237.3506,238.0574,238.7643,239.4714,240.1786,240.8859,241.5934,242.3009,243.0084,243.7159,244.4234,245.1308,245.8381,246.5453,247.2523,247.9591,248.6658,249.3722,250.0784,250.7845,251.4903,252.196,252.9017,253.6072,254.3127,255.0183,255.7239,256.4297,257.1356,257.8417,258.5481,259.2547,259.9616,260.6688,261.3763,262.0841,262.7922,263.5007,264.2095,264.9186,265.628,266.3376,267.0475,267.7576,268.468,269.1784,269.8891,270.5998,271.3106,272.0214,272.7322,273.4429,274.1535,274.8641,275.5745,276.2847,276.9948,277.7047,278.4145,279.1241,279.8337,280.5432,281.2528,281.9623,282.6719,283.3817,284.0916,284.8017,285.5121,286.2227,286.9336,287.6448,288.3563,289.0682,289.7804,290.4929,291.2058,291.919,292.6326,293.3465,294.0607,294.7751,295.4899,296.2048,296.92,297.6352,298.3507,299.0662,299.7817,300.4972,301.2126,301.928,302.6432,303.3583,304.0733,304.7881,305.5028,306.2174,306.9319,307.6464,308.3609,309.0753,309.7899,310.5046,311.2194,311.9344,312.6496,313.365,314.0808,314.7968,315.5132,316.2299,316.947,317.6644,318.3822,319.1005,319.819,320.538,321.2574,321.9771,322.6971,323.4175,324.138,324.8589,325.5799,326.3011,327.0223,327.7436,328.4649,329.1862,329.9075,330.6286,331.3497,332.0706,332.7915,333.5123,334.233,334.9537,335.6745,336.3952,337.116,337.8369,338.558,339.2792,340.0006,340.7223,341.4442,342.1664,342.8889,343.6117,344.3349,345.0585,345.7824,346.5067,347.2315,347.9566,348.6821,349.408,350.1342
-1.0911,-1.1086,-1.126,-1.1432,-1.1602,-1.177,-1.1936,-1.2101,-1.2263,-1.2424,-1.2582,-1.2739,-1.2893,-1.3046,-1.3196,-1.3345,-1.3491,-1.3635,-1.3777,-1.3916,-1.4054,-1.4189,-1.4322,-1.4453,-1.4582,-1.4708,-1.4831,-1.4953,-1.5072,-1.5188,-1.5303,-1.5414,-1.5523,-1.563,-1.5734,-1.5836,-1.5935,-1.6032,-1.6126,-1.6217,-1.6306,-1.6392,-1.6475,-1.6556,-1.6634,-1.671,-1.6783,-1.6853,-1.6921,-1.6985,-1.7047,-1.7107,-1.7163,-1.7217,-1.7268,-1.7316,-1.7361,-1.7404,-1.7444,-1.7481,-1.7515,-1.7546,-1.7574,-1.7599,-1.7622,-1.7642,-1.7658,-1.7672,-1.7683,-1.7691,-1.7696,-1.7698,-1.7697,-1.7694,-1.7687,-1.7678,-1.7665,-1.765,-1.7632,-1.7611,-1.7588,-1.7561,-1.7532,-1.75,-1.7465,-1.7427,-1.7387,-1.7343,-1.7297,-1.7248,-1.7197,-1.7142,-1.7085,-1.7025,-1.6963,-1.6897,-1.6829,-1.6758,-1.6685,-1.6608,-1.6529,-1.6448,-1.6363,-1.6276,-1.6186,-1.6094,-1.5999,-1.5901,-1.58,-1.5697,-1.5592,-1.5484,-1.5373,-1.526,-1.5144,-1.5026,-1.4906,-1.4783,-1.4658,-1.4531,-1.4401,-1.4269,-1.4135,-1.3999,-1.386,-1.372,-1.3577,-1.3432,-1.3285,-1.3136,-1.2985,-1.2832,-1.2677,-1.2519,-1.236,-1.2199,-1.2036,-1.1871,-1.1704,-1.1535,-1.1364,-1.1192,-1.1017,-1.0841,-1.0663,-1.0483,-1.0301,-1.0118,-0.9933,-0.9747,-0.9559,-0.9369,-0.9178,-0.8986,-0.8792,-0.8596,-0.84,-0.8202,-0.8003,-0.7803,-0.7601,-0.7399,-0.7195,-0.6991,-0.6785,-0.6578,-0.6371,-0.6162,-0.5953,-0.5742,-0.5531,-0.5319,-0.5106,-0.4892,-0.4678,-0.4463,-0.4247,-0.4031,-0.3814,-0.3596,-0.3378,-0.3159,-0.2939,-0.2719,-0.2499,-0.2278,-0.2057,-0.1836,-0.1614,-0.1392,-0.117,-0.0948,-0.0726,-0.0503,-0.0281,-0.0059,0.0164,0.0386,0.0608,0.0829,0.1051,0.1272,0.1493,0.1714,0.1934,0.2154,0.2373,0.2592,0.2811,0.3029,0.3246,0.3463,0.3679,0.3895,0.411,0.4324,0.4538,0.4751,0.4963,0.5175,0.5385,0.5595,0.5804,0.6012,0.6219,0.6425,0.663,0.6834,0.7037,0.7239,0.7439,0.7639,0.7837,0.8034,0.8229,0.8424,0.8617,0.8808,0.8998,0.9187,0.9374,0.956,0.9744,0.9926,1.0108,1.0287,1.0465,1.0641,1.0815,1.0988,1.1159,1.1329,1.1496,1.1662,1.1826,1.1988,1.2149,1.2307,1.2464,1.2618,1.2771,1.2922,1.307,1.3217,1.3362,1.3505,1.3645,1.3784,1.392,1.4054,1.4186,1.4316,1.4444,1.4569,1.4692,1.4813,1.4932,1.5048,1.5162,1.5274,1.5383,1.549,1.5595,1.5697,1.5797,1.5894,1.5989,1.6082,1.6172,1.6259,1.6345,1.6427,1.6507,1.6585,1.666,1.6733,1.6802,1.687,1.6934,1.6997,1.7056,1.7113,1.7167,1.7219,1.7268,1.7314,1.7358,1.7399,1.7437,1.7473,1.7506,1.7537,1.7564,1.7589,1.7612,1.7632,1.7649,1.7663,1.7675,1.7685,1.7691,1.7695,1.7696,1.7695,1.7691,1.7684,1.7675,1.7663,1.7648,1.7631,1.7611,1.7588,1.7563,1.7535,1.7504,1.7471,1.7434,1.7396,1.7354,1.731,1.7263,1.7213,1.7161,1.7106,1.7049,1.6989,1.6926,1.6861,1.6793,1.6723,1.665,1.6575,1.6497,1.6417,1.6334,1.6249,1.6161,1.6071,1.5979,1.5884,1.5787,1.5687,1.5586,1.5482,1.5375,1.5266,1.5155,1.5042,1.4926,1.4808,1.4687,1.4564,1.4439,1.4312,1.4183,1.4051,1.3917,1.378,1.3642,1.3501,1.3359,1.3214,1.3067,1.2918,1.2767,1.2614,1.2459,1.2302,1.2143,1.1983,1.182,1.1656,1.149,1.1322,1.1153,1.0981,1.0809,1.0634,1.0458,1.0281,1.0101,0.9921,0.9739,0.9555,0.937,0.9183,0.8995,0.8805,0.8614,0.8422,0.8228,0.8033,0.7837,0.7639,0.744,0.724,0.7038,0.6836,0.6632,0.6427,0.6221,0.6014,0.5806,0.5597,0.5387,0.5177,0.4965,0.4753,0.454,0.4326,0.4111,0.3896,0.368,0.3464,0.3247,0.303,0.2812,0.2594,0.2376,0.2157,0.1938,0.1718,0.1499,0.1279,0.1058,0.0838,0.0617,0.0396,0.0175,-0.0046,-0.0267,-0.0488,-0.071,-0.0931,-0.1152,-0.1373,-0.1594,-0.1815,-0.2036,-0.2256,-0.2476,-0.2696,-0.2916,-0.3135,-0.3353,-0.3571,-0.3789,-0.4006,-0.4223,-0.4438,-0.4654,-0.4868,-0.5082,-0.5295,-0.5507,-0.5718,-0.5928,-0.6137,-0.6346,-0.6553,-0.676,-0.6965,-0.7169,-0.7373,-0.7575,-0.7776,-0.7976,-0.8174,-0.8372,-0.8568,-0.8763,-0.8956,-0.9148,-0.9339,-0.9528,-0.9716,-0.9903,-1.0087,-1.0271,-1.0452,-1.0632,-1.0811,-1.0988
